rico,-0.514919353613,-0.910181389035
partial,-0.735377043896,-0.652628653102
shoppers,-0.952105446402,-0.487642471057
phil,-0.640380889096,-0.748853614016
everybody,-0.33499371639,-1.25646886129
couples,-0.263606499144,-1.46220739623
nashville,-0.546335870315,-0.865283282608
ranking,-0.58310960681,-0.816807469232
jokes,-1.07652029954,-0.416696860805
cst,-0.500360906922,-0.932196048704
http,-0.645209146754,-0.743499490682
ceo,-0.535524383104,-0.880350044951
simpson,-1.26010987788,-0.333548520121
twiki,-0.573770871381,-0.828730804874
sublime,-0.0503333801194,-3.01414793322
counseling,-0.213947011065,-1.64709391715
palace,-0.77746039817,-0.615393230831
acceptable,-0.426843610757,-1.05717940442
satisfied,-0.0681978445122,-2.71924746038
glad,-0.274794236267,-1.42598546077
wins,-0.230789495338,-1.5794256668
measurements,-0.726384348866,-0.660979277525
verify,-1.02972646093,-0.44177328848
globe,-0.404955230975,-1.09963282352
trusted,-0.178422750135,-1.81148482566
copper,-0.641011181331,-0.748151574191
milwaukee,-0.469973207498,-0.980879957982
rack,-0.515144511513,-0.909847174109
medication,-0.767769599744,-0.623708668957
warehouse,-0.809018549255,-0.589318634057
shareware,-1.24829351842,-0.338265624968
ec,-0.499111813198,-0.934122811426
rep,-0.72764950962,-0.659795666751
dicke,-0.573770871381,-0.828730804874
kerry,-0.697099736227,-0.689210186103
receipt,-0.617789866884,-0.774649428832
supposed,-1.26550150693,-0.331421912336
ordinary,-2.50983823925,-0.084775391015
nobody,-2.5103136303,-0.0847333428322
ghost,-1.01990962059,-0.44726810241
violation,-2.53589865358,-0.0825021288737
configure,-0.343456737056,-1.23551220841
stability,-0.272040722722,-1.43474217905
mit,-0.256194354841,-1.48718278118
applying,-0.722230499672,-0.664885851013
southwest,-0.329153514788,-1.27129760133
boss,-0.178473835719,-1.8112233325
pride,-0.433926025868,-1.04401100184
institutional,-1.16661731382,-0.373121729502
expectations,-0.592730003036,-0.804785210564
independence,-0.478138568476,-0.967416375587
knowing,-0.422351346133,-1.06567190047
reporter,-0.443919063122,-1.02587499148
metabolism,-0.522801648207,-0.898591397376
keith,-0.482813154825,-0.959838063065
champion,-0.359750773233,-1.19683244864
cloudy,-2.94958441119,-0.0537821387457
linda,-0.16488976714,-1.88379038661
ross,-0.523888953684,-0.897010238477
personally,-1.26009254028,-0.333555384382
chile,-0.502104227613,-0.929517123734
anna,-0.442200832335,-1.02895721431
plenty,-0.165812039872,-1.87866113634
solo,-0.795152252593,-0.600590762958
sentence,-0.727726263674,-0.659723953315
throat,-0.968955964744,-0.477195864811
ignore,-1.64678009704,-0.214021889608
maria,-0.252328186862,-1.50053731312
uniform,-0.2415025982,-1.53919738045
excellence,-0.0618794010418,-2.81334809411
wealth,-0.136013956741,-2.06223404773
tall,-0.812376831157,-0.586630877803
rm,-0.781148224118,-0.61226782704
somewhere,-0.796151283164,-0.599769113738
vacuum,-0.442430235505,-1.02854484616
dancing,-0.327010391289,-1.27681683228
attributes,-0.631279291824,-0.759096608668
recognize,-0.390443567887,-1.1293497423
brass,-0.248247682666,-1.51488568153
writes,-0.426892021563,-1.05708848359
plaza,-0.780428288686,-0.612876295661
pdas,-0.72434726673,-0.662891159128
outcomes,-0.347229543153,-1.22636533802
survival,-0.136275195963,-2.06044286702
quest,-0.38867950581,-1.13305316937
publish,-0.49343718809,-0.942953794977
sri,-0.583431516861,-0.816400960337
screening,-0.561044115234,-0.845396591977
toe,-1.11781919303,-0.395998247057
thumbnail,-0.900398695194,-0.521562381484
trans,-0.648737307974,-0.739621318701
jonathan,-0.223693615024,-1.60724067831
whenever,-0.717670062468,-0.669211304038
nova,-0.262068835966,-1.46732246128
lifetime,-0.194923855196,-1.73102557353
api,-0.601003091103,-0.794651593962
pioneer,-0.232756135101,-1.57188578065
booty,-1.15316541079,-0.379265439379
forgotten,-0.999602451627,-0.458906582055
acrobat,-0.781173803885,-0.612246222626
plates,-0.514070952908,-0.911442400918
acres,-0.682885193131,-0.703515569206
venue,-0.567332217347,-0.837101046119
athletic,-0.631884137377,-0.758409738977
thermal,-0.226332771202,-1.59678178129
essays,-0.570576206417,-0.83286837207
behavior,-0.86347291869,-0.547653908936
vital,-0.190315387096,-1.75272163526
telling,-0.756397482025,-0.633660602939
fairly,-0.663228875324,-0.723988269872
coastal,-0.222120201429,-1.61354181669
config,-0.647648903939,-0.740814636265
cf,-0.658045403271,-0.729526056958
charity,-0.979704788185,-0.470678915565
intelligent,-0.314084249729,-1.31102914494
edinburgh,-0.469949843461,-0.980918902416
vt,-0.412783196709,-1.0841348413
excel,-0.242412053557,-1.53587504132
modes,-0.669997476846,-0.716845518866
obligation,-2.26997166452,-0.10905076908
campbell,-0.335042045024,-1.256347422
wake,-0.507109887845,-0.921890352265
stupid,-3.40735841665,-0.0336897777313
harbor,-1.29891574788,-0.318591479489
hungary,-0.357917808653,-1.20107877981
traveler,-0.426520688439,-1.05778621243
urw,-0.573770871381,-0.828730804874
segment,-0.570452828546,-0.833028774497
realize,-0.698965393659,-0.687362623341
regardless,-0.84224778518,-0.563420151606
lan,-0.661534445957,-0.725791995796
enemy,-1.24335150611,-0.340261763603
puzzle,-0.48984894773,-0.948604595752
rising,-0.513893766027,-0.911706096908
aluminum,-1.16151088172,-0.375439761271
wells,-0.201543827608,-1.70082840441
wishlist,-0.262974712909,-1.46430492781
opens,-0.460088386669,-0.997576307814
insight,-0.095246750553,-2.39852978669
sms,-0.778561280652,-0.614458010464
shit,-2.41531078497,-0.0935851945793
restricted,-2.67192671539,-0.071623748252
republican,-1.31030398235,-0.314351971282
secrets,-0.246960943614,-1.51946560219
lucky,-0.488056731183,-0.951446646048
latter,-1.39615312793,-0.284417298137
merchants,-0.606057863601,-0.788550896347
thick,-0.836329997702,-0.567921356521
trailers,-1.2409554455,-0.341234561298
repeat,-1.15380512127,-0.378970535808
syndrome,-0.760340054507,-0.630186319468
philips,-0.518216186214,-0.905306303117
attendance,-0.576288470446,-0.825491408663
penalty,-1.82500184436,-0.175803660649
drum,-0.746734759091,-0.642285761424
glasses,-1.00035024749,-0.458471365962
enables,-0.20947092199,-1.66607822267
nec,-0.829775243175,-0.572962236045
iraqi,-0.583259654839,-0.816617951325
builder,-0.47105675393,-0.979076506065
vista,-0.67979750683,-0.70667748212
jessica,-0.340011593845,-1.24396899636
chips,-1.4497392346,-0.267397814603
terry,-0.286342183888,-1.39032483242
flood,-0.624343281598,-0.767037151857
foto,-2.30929788188,-0.104617424213
ease,-0.0664033570082,-2.74502562644
arguments,-0.802743843934,-0.594384359706
amsterdam,-0.839314694763,-0.565645265801
orgy,-1.06585047273,-0.422257511257
arena,-0.439830201537,-1.03323414538
adventures,-0.0929951052442,-2.42134566052
pupils,-0.59409388578,-0.803101723841
stewart,-0.639541606556,-0.749789887767
announcement,-0.827554293299,-0.574683559057
tabs,-0.632418894109,-0.757803201276
outcome,-0.254201643401,-1.49403728883
xx,-0.572994319424,-0.8297337672
appreciate,-0.171009376686,-1.8503233661
expanded,-0.43798735082,-1.03657862449
casual,-0.253747373196,-1.49560840319
grown,-0.553376344175,-0.855678143256
polish,-0.568363096808,-0.835752548103
lovely,-0.0891001964591,-2.46221307448
extras,-0.227918446809,-1.59056311229
gm,-0.617183981756,-0.775358678449
centres,-0.552656274804,-0.856653201201
jerry,-0.469508604086,-0.98165483989
clause,-0.554314278877,-0.854410544895
smile,-0.180327434508,-1.80179016825
lands,-0.913446408935,-0.512726343566
ri,-0.234301858108,-1.56600958758
troops,-0.763266635173,-0.627623939245
indoor,-0.732636369996,-0.655158327678
bulgaria,-0.966193707858,-0.478888887994
armed,-0.416017383223,-1.07783602732
broker,-1.17366261856,-0.369951640166
charger,-0.565546523122,-0.839444534511
regularly,-0.572092254573,-0.830901081045
believed,-0.571329141245,-0.831890474034
pine,-0.830636788088,-0.572296328748
cooling,-0.468347991446,-0.983594755365
tend,-0.614949847075,-0.777982042159
gulf,-0.678268565254,-0.708250516804
rt,-0.697040675199,-0.689268786447
rick,-0.413984466469,-1.08178826662
trucks,-0.46023249191,-0.997329690837
cp,-0.568747871765,-0.835250043679
mechanisms,-0.978705055411,-0.471280317049
divorce,-0.630100356956,-0.76043797511
laura,-0.18408172811,-1.78300478791
shopper,-0.449650472049,-1.01569971375
tokyo,-0.22749376766,-1.59222385668
partly,-0.672369518112,-0.714365731086
nikon,-0.506564103761,-0.922717257616
customize,-0.388208987491,-1.13404439223
tradition,-0.197377840242,-1.71970161272
candy,-0.618132760229,-0.774248450626
pills,-1.64771836938,-0.21379810119
tiger,-0.790801865775,-0.604186239202
donald,-0.62303367054,-0.768549759605
folks,-0.847070623631,-0.559786249395
sensor,-1.17023666922,-0.371489127902
exposed,-1.53857229908,-0.241673413867
telecom,-0.651006818713,-0.737141777068
hunt,-0.791078909764,-0.60395641671
angels,-0.225526386577,-1.59996294776
deputy,-0.579942178282,-0.820823159427
indicators,-0.619002850234,-0.773232307772
sealed,-0.413526948698,-1.08268100594
thai,-0.242532753879,-1.53543516504
emissions,-1.04810019916,-0.431711336241
physicians,-0.613801778513,-0.779335095474
loaded,-0.561596533116,-0.844662955068
fred,-0.429894046634,-1.05147498115
complaint,-1.45126848839,-0.266929474358
scenes,-1.20751158732,-0.355162147845
experiments,-0.241931371791,-1.53762927215
balls,-0.701679764221,-0.684686786354
afghanistan,-0.256499897916,-1.48613712117
dd,-0.472195952965,-0.977186027072
boost,-0.246389073759,-1.5215097248
spanking,-0.774504522798,-0.617913752703
scholarship,-0.701068757628,-0.685287862012
governance,-0.461010981453,-0.995999073661
mill,-1.10599198271,-0.401795583578
founded,-0.540162468044,-0.873838663677
supplements,-0.401170441019,-1.10725735457
chronic,-0.688052420489,-0.698268030188
icons,-0.829273342284,-0.573350635689
tranny,-0.93784194091,-0.496711931451
moral,-0.660947302376,-0.726418486388
den,-0.670743585054,-0.716064222163
catering,-1.09902343661,-0.405259597511
aud,-0.659534836674,-0.72792872767
finger,-1.12402440482,-0.392997183647
keeps,-0.218738263414,-1.62725573298
pound,-0.705919843027,-0.68053560367
locate,-0.485873579513,-0.954926501185
camcorder,-0.513714020194,-0.911973720057
pl,-0.588003792431,-0.810658873086
trained,-0.467107132345,-0.985675469976
burn,-1.84678329084,-0.171670996193
implementing,-0.218857475061,-1.62676831862
roses,-0.527961373247,-0.89112540047
labs,-0.795953484634,-0.599931673712
ourselves,-0.110353750422,-2.25873367235
bread,-0.721185716725,-0.665873409738
tobacco,-0.799723402723,-0.596843429919
wooden,-1.48223905482,-0.257642564165
motors,-0.454392402165,-1.00740206848
tough,-0.512955537823,-0.913104342708
roberts,-0.821525953227,-0.579390174354
incident,-1.05237374817,-0.429411656906
gonna,-0.65519103641,-0.7326010275
dynamics,-0.217358460748,-1.6329188711
lie,-3.21276431601,-0.0410774530733
crm,-0.5420514556,-0.871207419143
rf,-0.682046973822,-0.704371986255
conversation,-0.315511374374,-1.3071718589
decrease,-0.709579146903,-0.67698086446
cumshots,-0.573770871381,-0.828730804874
chest,-0.939832102934,-0.495433732572
pension,-0.87308037263,-0.540705974722
billy,-0.209148555566,-1.66746279912
revenues,-0.738766317436,-0.649518668859
emerging,-0.26530155773,-1.45660793852
worship,-0.561820742798,-0.84436546309
bukkake,-0.573770871381,-0.828730804874
capability,-0.574672016926,-0.827569156491
ak,-0.732943592309,-0.654874093673
fe,-0.526501948119,-0.893227606654
craig,-0.161698657313,-1.90178094628
herself,-0.63995059109,-0.749333431498
producing,-0.882865400575,-0.533746466861
churches,-0.193812269679,-1.7362067618
precision,-0.23196094219,-1.57492583798
damages,-3.10446817171,-0.0458851697933
reserves,-0.944939829056,-0.492172282172
contributed,-0.625608925118,-0.76557937461
solve,-0.286988435535,-1.38837816334
shorts,-0.884072139467,-0.532896217669
reproduction,-0.587712269152,-0.811023218688
minority,-2.2899516213,-0.106774137809
td,-0.36509858725,-1.18458926913
diverse,-0.132403831844,-2.08737026814
amp,-0.60628866143,-0.78827396177
ingredients,-1.08372207537,-0.41299419308
sb,-0.618884750641,-0.773370119118
ah,-0.700530897698,-0.685817583339
johnny,-0.333239801873,-1.26089006582
sole,-0.437063229509,-1.03826230667
franchise,-0.572579693316,-0.830270012684
recorder,-1.44946135873,-0.267483015727
complaints,-1.42402432941,-0.275415264663
facing,-0.661176807341,-0.72617351079
sm,-0.69544895758,-0.690850689552
nancy,-0.635447881664,-0.754380647966
promotions,-0.65440288159,-0.733453315716
tones,-0.415376426694,-1.0790795736
passion,-0.111508614888,-2.24888969815
rehabilitation,-0.289961326992,-1.37948760272
maintaining,-0.435726197091,-1.04070607647
sight,-0.580844856035,-0.819675796402
laid,-0.807643272179,-0.59042402124
clay,-0.525112466079,-0.895236041177
defence,-0.614479772907,-0.778535637789
patches,-0.982394184867,-0.469065844311
weak,-4.35184535905,-0.0129667226001
refund,-2.89450619347,-0.0569157432535
usc,-0.291560308729,-1.37474908812
towns,-0.136797195808,-2.05687476391
environments,-0.590042107101,-0.808118048319
trembl,-0.573770871381,-0.828730804874
divided,-0.377364962004,-1.15729848417
blvd,-0.77371234019,-0.618591609592
reception,-0.745587436436,-0.643320421668
amd,-0.834166587741,-0.569578652681
wise,-0.451469089203,-1.01250461338
emails,-0.808630580847,-0.589630188395
cyprus,-0.528413204688,-0.890476082434
wv,-0.459572195746,-0.998460491464
odds,-0.747708328406,-0.641409560747
correctly,-0.555616441614,-0.852655325179
insider,-0.226353998667,-1.59669821063
seminars,-1.24297059711,-0.340416193217
consequences,-0.141956873551,-2.02237089622
makers,-0.690523253328,-0.695778010903
hearts,-0.336438167187,-1.25284814716
geography,-0.758916062366,-0.63143820209
appearing,-1.05114385356,-0.430071938765
integrity,-0.39574715378,-1.1183361861
worry,-0.949385508751,-0.489355670663
ns,-0.417026439228,-1.07588305445
discrimination,-0.83508090384,-0.568877461427
eve,-0.30376399858,-1.33954446054
carter,-0.552871961439,-0.856360962905
legacy,-0.22613755945,-1.5975507236
marc,-0.554807140412,-0.853745572443
pleased,-0.117244116492,-2.20154641831
danger,-1.97267798757,-0.149758214966
vitamin,-0.392651728678,-1.1247423701
widely,-0.773621444463,-0.618669451241
processed,-1.62807367903,-0.218538372852
phrase,-0.652784810083,-0.735207443118
genuine,-0.0898506559984,-2.45419533452
raising,-0.72140053332,-0.665670194989
implications,-0.338073163035,-1.24877182966
functionality,-0.356011611027,-1.20552229442
paradise,-0.611526617087,-0.782026511681
hybrid,-0.720161252366,-0.66684371455
reads,-0.670715259367,-0.716093861983
roles,-0.561564865591,-0.844704985545
intermediate,-0.157071804729,-1.92856035553
emotional,-0.190847551829,-1.75018694771
sons,-0.396260476809,-1.11727969393
leaf,-0.714502848737,-0.672238057297
pad,-0.666764991982,-0.720244292853
glory,-0.206235588266,-1.6800823399
platforms,-0.735247105239,-0.652748287314
ja,-0.658197113179,-0.729363131378
bigger,-0.890076024863,-0.528691834743
billing,-0.848262748763,-0.558892732138
diesel,-0.733972860641,-0.653923065363
versus,-0.604561484084,-0.790349821192
combine,-0.329692438401,-1.26991633255
overnight,-0.465245831018,-0.988809568731
geographic,-1.03228622469,-0.440354259822
exceed,-0.426806984517,-1.05724820096
bs,-3.69784681172,-0.0250889298002
rod,-0.514496110204,-0.910810140136
saudi,-0.383452967169,-1.14414577223
fault,-2.33066958953,-0.102288152073
cuba,-0.335071293314,-1.25627393746
hrs,-0.615780539233,-0.777005138864
preliminary,-0.738912125861,-0.64938532831
districts,-0.297330138207,-1.35789640962
introduce,-0.622271669586,-0.769431842406
silk,-0.553504578987,-0.855504671638
promotional,-1.68278430351,-0.205617749401
kate,-0.843831655711,-0.562223348852
chevrolet,-0.822602644579,-0.578545837289
babies,-0.713079980952,-0.673603944243
bi,-0.774723926853,-0.617726188579
karen,-0.177757166113,-1.81489925789
compiled,-0.664402717126,-0.722742403095
romantic,-0.257577321897,-1.48246109262
revealed,-0.317036287182,-1.30307268662
specialists,-0.885288859609,-0.532040703974
generator,-0.46686933653,-0.986075004183
albert,-0.37875602013,-1.15427082866
examine,-0.506495654411,-0.922821043849
jimmy,-0.700375329635,-0.685970902913
graham,-0.481776820871,-0.961510143273
suspension,-0.679057662314,-0.707438053702
bristol,-0.48942295675,-0.949278928696
margaret,-0.337602132392,-1.24994380189
compaq,-1.30698485757,-0.315580753322
sad,-1.34938580636,-0.3002939803
correction,-0.36802613363,-1.17797728281
wolf,-0.737654642513,-0.650536511099
slowly,-1.74266495897,-0.192436462818
authentication,-0.536838893954,-0.878497229132
communicate,-0.564175207701,-0.841250792293
rugby,-0.302330786749,-1.34359333475
supplement,-0.431586654596,-1.04833117898
showtimes,-0.484979656964,-0.956357079785
cal,-0.488582983134,-0.950610762821
portions,-0.651858871746,-0.736213905097
infant,-1.02949172834,-0.441903697568
promoting,-1.37479151174,-0.291545948131
sectors,-0.764601638883,-0.626459730362
samuel,-0.609077960942,-0.784938159859
fluid,-0.384998011659,-1.14084774783
grounds,-2.05765536572,-0.136682814219
fits,-0.377583613823,-1.15682169882
kick,-0.304391629796,-1.33777834777
regards,-0.750660115539,-0.638762862667
meal,-0.377437550846,-1.15714016243
ta,-0.707474271433,-0.679022459265
hurt,-3.10605229582,-0.0458108501865
machinery,-0.417227974625,-1.07549368595
bandwidth,-1.4644473517,-0.262931876648
unlike,-1.26331197576,-0.332283596585
equation,-0.614348213764,-0.77869067353
baskets,-0.415373717772,-1.07908483427
probability,-1.36550934295,-0.29470753702
pot,-0.611274726409,-0.782325310474
dimension,-0.470271647642,-0.980382715253
wright,-0.528862509343,-0.889831103986
img,-1.23560520216,-0.343418629554
barry,-0.390051891568,-1.13017027031
proven,-0.56628832854,-0.838469837454
schedules,-0.500804467792,-0.931513313545
admissions,-0.440322504922,-1.0323436235
cached,-0.752219583988,-0.637370542001
warren,-0.499940733129,-0.932843495979
slip,-1.2160610354,-0.351538673508
studied,-0.364119035243,-1.18681577525
reviewer,-0.644994978191,-0.743735832463
involves,-0.787925869922,-0.606578928159
quarterly,-0.986263564365,-0.466757161413
rpm,-0.777642637774,-0.615238283298
profits,-0.924861985516,-0.505151999141
devil,-1.49851676695,-0.252908875544
grass,-1.00586085294,-0.455280011322
comply,-0.4887462183,-0.950351716075
marie,-0.440716040608,-1.03163264613
florist,-0.436647883971,-1.03902046831
illustrated,-0.470190948425,-0.980517132334
cherry,-0.557334624902,-0.850347528389
continental,-0.759686922063,-0.630760095801
alternate,-0.585494027423,-0.813803424406
deutsch,-0.703311183512,-0.683085445979
achievement,-0.111227517918,-2.25127579489
limitations,-1.25027732792,-0.337468225389
kenya,-0.155565741147,-1.93746157542
webcam,-0.661895563221,-0.725407055882
cuts,-0.986516258795,-0.466606885491
funeral,-0.596058658205,-0.800685529547
nutten,-0.573770871381,-0.828730804874
earrings,-0.733809395244,-0.654073979149
enjoyed,-0.0735271239714,-2.64663921943
automated,-1.4736675062,-0.260175570822
chapters,-1.06677161251,-0.421773883035
pee,-1.28639474586,-0.323329969255
charlie,-0.420875285774,-1.06848656278
quebec,-0.383867090585,-1.14326022395
nipples,-0.905685077418,-0.5179590689
passenger,-0.83827258622,-0.566438604069
convenient,-0.086431711044,-2.49130525107
dennis,-0.40841852416,-1.09273149645
mars,-0.572346086064,-0.830572367009
francis,-0.529590238653,-0.88878794145
tvs,-0.720994357928,-0.666054505163
sized,-0.86762336365,-0.544638263652
manga,-0.38427429543,-1.14239059115
noticed,-0.625162437557,-0.766093189024
socket,-0.616225616138,-0.776482449257
silent,-0.279496660848,-1.41126044741
literary,-1.40364241563,-0.281965628027
egg,-1.50274642458,-0.251695031655
mhz,-1.2490130975,-0.337976131129
signals,-0.733905372827,-0.653985365408
caps,-0.63684034314,-0.752814644924
orientation,-0.607379333277,-0.786967163048
pill,-1.22239959467,-0.348880518811
theft,-1.46538921322,-0.262648796422
childhood,-0.277283026786,-1.41815652235
swing,-0.631417356286,-0.758939742887
symbols,-0.379498663312,-1.15265992007
lat,-0.70137604722,-0.684985475855
meta,-0.768974628597,-0.622666484459
humans,-0.479905761607,-0.9645405248
analog,-0.662968131497,-0.724265422058
facial,-0.902025915899,-0.520449817416
choosing,-0.641736531513,-0.747344812051
talent,-0.390406401361,-1.12942756026
dated,-3.25299815314,-0.0394251902078
flexibility,-0.261550122342,-1.46905567295
seeker,-0.319646221824,-1.29610994363
wisdom,-0.105995334388,-2.2968897866
shoot,-0.770389845611,-0.621445500981
boundary,-0.949840064665,-0.489068831859
mint,-0.516723336972,-0.907508871781
packard,-0.758232624507,-0.632040228077
offset,-0.703164273228,-0.683229435684
payday,-1.88670629063,-0.164367950615
philip,-0.714304971816,-0.672427782028
elite,-0.762899592905,-0.627944534082
gi,-1.02411931696,-0.444901485776
spin,-0.799353008838,-0.59714591243
holders,-0.589797612371,-0.808422205321
believes,-1.30867122565,-0.314955740141
swedish,-0.67892155856,-0.707578094803
poems,-0.481849003117,-0.961393533505
deadline,-3.22058470019,-0.0407508547163
jurisdiction,-1.33317554171,-0.306034431248
robot,-1.20613168869,-0.355751132647
displaying,-0.739049468514,-0.649259763672
witness,-0.488531103251,-0.950693116737
collins,-0.638025676157,-0.751485227694
equipped,-0.283609287221,-1.39861319825
stages,-0.580435269925,-0.820196115904
encouraged,-0.446271758275,-1.02167852696
sur,-0.757664021736,-0.632541688511
winds,-0.419241486522,-1.07161614902
powder,-1.09976457364,-0.404889463153
broadway,-0.768427263206,-0.623139590081
acquired,-1.09867234215,-0.405435082719
assess,-0.651659514094,-0.736430854389
wash,-0.580139556117,-0.820572078178
cartridges,-0.646047287776,-0.742575598211
stones,-1.12739162803,-0.391380188683
entrance,-0.545011599923,-0.867107923987
gnome,-0.491184408745,-0.946495393561
roots,-0.399554273984,-1.11053981478
declaration,-0.620746302663,-0.771201954484
losing,-1.88595635353,-0.164501984549
attempts,-0.992270920352,-0.463200943831
gadgets,-0.407772739862,-1.09401293947
noble,-0.6337991651,-0.75624084858
glasgow,-0.410447963066,-1.08872045234
automation,-0.442988054071,-1.02754323151
impacts,-0.455731233204,-1.00507879926
rev,-0.645789279674,-0.742859830101
gospel,-0.437986150108,-1.03658080926
advantages,-0.165719106008,-1.87917658689
shore,-0.552393722022,-0.857009139823
loves,-0.086509956729,-2.49043893059
induced,-2.81771549947,-0.0616012585066
ll,-0.578209927841,-0.823031569051
knight,-0.204190742944,-1.68905943809
preparing,-0.683430111656,-0.70295959816
loose,-1.55508972297,-0.237204995351
aims,-0.508583686152,-0.919663090843
recipient,-0.213813694257,-1.64765295735
linking,-0.678584904768,-0.707924653853
extensions,-0.603106995462,-0.792104081073
appeals,-0.27410469595,-1.42816889161
cl,-0.822236294306,-0.578832945685
earned,-0.221481278613,-1.61611477331
illness,-0.746821608213,-0.642207532391
islamic,-0.856108165672,-0.553058626977
athletics,-0.60236688117,-0.792998898015
southeast,-1.14113149714,-0.384864787527
ieee,-1.35350849144,-0.298853996117
ho,-0.856784258932,-0.552559583147
alternatives,-0.778659119081,-0.614374986961
pending,-1.47471901961,-0.259863318378
parker,-0.29427617131,-1.366769011
determining,-0.440466382128,-1.03208359809
lebanon,-0.595123234736,-0.801834553829
corp,-0.87436887379,-0.539782858857
personalized,-0.203911001552,-1.69029526056
kennedy,-0.774349746774,-0.618046113547
gt,-0.371410402106,-1.1704116796
sh,-0.601639389298,-0.793879881669
conditioning,-0.546892270049,-0.864518360721
teenage,-0.733651108229,-0.654220157397
soap,-0.929033752699,-0.502419605332
ae,-0.462365144652,-0.993691167683
triple,-0.559687927059,-0.847201682984
cooper,-0.693141696948,-0.693152664202
nyc,-0.414651600406,-1.08048866738
vincent,-0.594987389435,-0.802001618255
jam,-0.720236270204,-0.666772596916
secured,-0.278072755616,-1.41568908762
unusual,-0.295370190987,-1.36357841145
answered,-0.12680626632,-2.12782804931
partnerships,-0.62125516546,-0.770610796047
destruction,-0.946276948279,-0.491322982552
slots,-0.631093293549,-0.759308008951
increasingly,-0.627409150192,-0.76351268388
migration,-0.560021062423,-0.846757749773
disorder,-0.801702264455,-0.595230832555
routine,-0.832934312175,-0.570525482561
toolbar,-0.957398441715,-0.484330248494
basically,-1.10272582878,-0.403414666154
rocks,-0.0957391689494,-2.3936154728
conventional,-0.94832675816,-0.49002460027
titans,-0.665155209692,-0.721945322327
applicants,-0.546504281382,-0.86505164938
wearing,-0.528980557351,-0.889661762671
axis,-0.927769820241,-0.503245455961
sought,-0.541435770614,-0.872063724802
genes,-0.512961710121,-0.913095133422
mounted,-0.498544763871,-0.934999523961
habitat,-0.498568216868,-0.934963238282
firewall,-0.733363710648,-0.654485683212
median,-0.916438547416,-0.510727092208
guns,-0.590151686803,-0.807981782821
scanner,-0.799181349593,-0.597286167156
herein,-0.759993775544,-0.630490437584
occupational,-0.559356779695,-0.847643309096
animated,-0.602129803249,-0.793285840816
horny,-1.03974683505,-0.436250413538
judicial,-1.10893066099,-0.40034557504
rio,-0.433564945674,-1.04467594266
hs,-0.334012650302,-1.25893853205
adjustment,-0.786728889821,-0.607578481405
hero,-0.31793447853,-1.30066897731
integer,-0.99482084095,-0.461701689557
treatments,-0.825519713193,-0.576266409834
bachelor,-0.380494712492,-1.15050527262
attitude,-0.934912000286,-0.498601336576
camcorders,-0.576334396261,-0.825432488821
engaged,-0.254276657791,-1.493778154
falling,-1.89280050024,-0.163283132084
basics,-0.656382937619,-0.731314790889
montreal,-0.481934895198,-0.961254804302
carpet,-1.23278131364,-0.344578049925
rv,-0.185614885267,-1.77545357871
struct,-0.573770871381,-0.828730804874
lenses,-0.661701356956,-0.725614038104
binary,-0.975221743388,-0.473383290553
genetics,-0.922095215957,-0.506974601406
attended,-0.613893068929,-0.779227381468
difficulty,-1.21843953822,-0.350538413802
punk,-0.697067183415,-0.689242484145
collective,-0.85149929458,-0.55647625604
coalition,-0.803158011779,-0.594048216701
pi,-0.455352608535,-1.00573496299
dropped,-0.862052488132,-0.548690948208
enrollment,-0.732163256145,-0.655596369153
duke,-0.104482818565,-2.31051922659
walter,-0.383803657521,-1.14339579256
ai,-0.682103328436,-0.70431436266
pace,-0.298368383739,-1.35490398816
besides,-0.980250699042,-0.470350922364
wage,-0.843726605258,-0.562302623993
producers,-0.978099116854,-0.471645295868
ot,-1.21195810688,-0.35327209532
collector,-0.145302874879,-2.00070680972
arc,-0.512848225568,-0.913264479018
hosts,-1.42145262132,-0.276232078354
interfaces,-0.848466227456,-0.558740407598
advertisers,-1.41972965422,-0.276780869855
moments,-0.488647788192,-0.950507907062
atlas,-0.516267865813,-0.908182502774
strings,-0.849343476612,-0.558084317202
dawn,-0.187574170613,-1.7659024472
representing,-0.673476295219,-0.71321278713
observation,-0.715376958931,-0.671400838038
feels,-0.804262654824,-0.59315290872
torture,-2.66370063138,-0.072237251152
carl,-0.402055284003,-1.10546701707
deleted,-3.45231118493,-0.0321847686696
coat,-0.705759148769,-0.680692295027
mitchell,-0.635402872408,-0.754431344055
mrs,-0.650091545084,-0.738140337763
rica,-0.862785015351,-0.548155820651
restoration,-0.139983401131,-2.03540678758
convenience,-0.176540744868,-1.82117567991
returning,-2.96219295523,-0.0530900709042
ralph,-0.500990859423,-0.931226646243
opposition,-0.974213216719,-0.473994364009
container,-0.944069299913,-0.492726216391
yr,-0.615371283066,-0.777486208024
defendant,-0.603095883163,-0.792117505311
warner,-1.1497158826,-0.380860417688
confirmation,-0.372590556065,-1.16779280041
app,-0.856152012957,-0.553026244251
embedded,-0.743413117624,-0.645287440505
inkjet,-0.817285200221,-0.582731596277
supervisor,-0.8349459972,-0.568980850439
wizard,-0.286319088518,-1.39039449485
corps,-0.803080832907,-0.594110836772
actors,-0.802643554104,-0.594465793933
liver,-0.548973687075,-0.861665826268
peripherals,-0.440325652593,-1.03233793368
liable,-1.31729039528,-0.31178368297
brochure,-1.90485827869,-0.161159542655
